id,parent,focus,signal,slack,drag,confidence,score,lane,kind,invariant,mutation
m067,g067,review cost,40,26,49,27,44,hold,recovery,confidence-floor,raise-drag
m068,g068,safe rewrite,97,47,41,58,387,ship,negative,lane-boundary,lower-confidence
m069,g069,change width,94,60,42,98,464,ship,baseline,monotonic-signal,raise-signal
m070,g070,diagnostic quality,82,58,44,73,356,ship,edge,drag-penalty,drop-slack
m071,g071,review cost,40,41,32,65,203,ship,recovery,confidence-floor,raise-drag
m072,g072,safe rewrite,67,64,17,9,282,ship,negative,lane-boundary,lower-confidence
m073,g073,change width,93,43,36,48,367,ship,baseline,monotonic-signal,raise-signal
m074,g074,diagnostic quality,96,59,5,23,469,ship,edge,drag-penalty,drop-slack
m075,g075,review cost,61,51,19,58,335,ship,recovery,confidence-floor,raise-drag
m076,g076,safe rewrite,91,9,38,24,269,ship,negative,lane-boundary,lower-confidence
m077,g077,change width,75,26,31,31,264,ship,baseline,monotonic-signal,raise-signal
m078,g078,diagnostic quality,101,26,8,32,462,ship,edge,drag-penalty,drop-slack
m079,g079,review cost,78,45,26,40,333,ship,recovery,confidence-floor,raise-drag
m080,g080,safe rewrite,70,51,26,76,379,ship,negative,lane-boundary,lower-confidence
m081,g081,change width,78,57,10,32,393,ship,baseline,monotonic-signal,raise-signal
m082,g082,diagnostic quality,116,51,9,51,581,ship,edge,drag-penalty,drop-slack
m083,g083,review cost,55,40,33,22,172,watch,recovery,confidence-floor,raise-drag
m084,g084,safe rewrite,116,59,15,42,547,ship,negative,lane-boundary,lower-confidence
m085,g085,change width,115,36,32,33,434,ship,baseline,monotonic-signal,raise-signal
m086,g086,diagnostic quality,61,16,21,26,228,ship,edge,drag-penalty,drop-slack
m087,g087,review cost,42,60,45,70,188,ship,recovery,confidence-floor,raise-drag
m088,g088,safe rewrite,36,9,6,84,297,ship,negative,lane-boundary,lower-confidence
m089,g089,change width,45,21,33,72,213,ship,baseline,monotonic-signal,raise-signal
m090,g090,diagnostic quality,84,53,27,64,409,ship,edge,drag-penalty,drop-slack
m091,g091,review cost,111,18,33,21,372,ship,recovery,confidence-floor,raise-drag
m092,g092,safe rewrite,40,33,27,34,153,watch,negative,lane-boundary,lower-confidence
m093,g093,change width,61,8,29,22,180,ship,baseline,monotonic-signal,raise-signal
m094,g094,diagnostic quality,49,57,10,57,327,ship,edge,drag-penalty,drop-slack
m095,g095,review cost,64,65,51,36,189,ship,recovery,confidence-floor,raise-drag
m096,g096,safe rewrite,31,31,21,17,105,hold,negative,lane-boundary,lower-confidence
